221.204,-6.10394,221.856,-6.51463,221.924,-6.80941,221.923,-6.9609,221.914,-7.11607,221.901,-7.37054,221.902,-7.67262,221.977,-7.9181,222.12,-8.09388,222.234,-8.28687,222.298,-8.51675,222.355,-8.72607,222.355,-8.86175,222.264,-8.95642,222.196,-9.08538,222.221,-9.27992
220.699,-0.830742,221.271,-0.923599,221.231,-0.968628,221.238,-1.12483,221.285,-1.43842,221.358,-1.81304,221.489,-2.16817,221.627,-2.45384,221.648,-2.64491,221.652,-2.76912,221.759,-2.94467,221.857,-3.21391,221.843,-3.43018,221.759,-3.50627,221.672,-3.58636,221.667,-3.82445
219.941,-2.92652,220.571,-3.22343,220.722,-3.5396,220.961,-3.81605,221.16,-4.02205,221.208,-4.23287,221.17,-4.50268,221.159,-4.75098,221.215,-4.9454,221.299,-5.1332,221.298,-5.33344,221.186,-5.52947,221.091,-5.72344,221.098,-5.9253,221.164,-6.17971,221.202,-6.48422
219.314,-5.16448,219.849,-5.4784,219.867,-5.8017,219.948,-6.08572,220.049,-6.28948,220.115,-6.4846,220.062,-6.74283,220.002,-6.94016,220.093,-7.04263,220.253,-7.22166,220.331,-7.53513,220.339,-7.83447,220.32,-7.98583,220.281,-8.04362,220.284,-8.13181,220.415,-8.25908
218.56,-6.18176,219.338,-6.35711,219.401,-6.54877,219.324,-6.82236,219.273,-7.22589,219.349,-7.67068,219.48,-7.98765,219.539,-8.12715,219.547,-8.11603,219.576,-8.07029,219.592,-8.19427,219.583,-8.56767,219.619,-8.99605,219.694,-9.29027,219.729,-9.52676,219.724,-9.74685
217.998,-0.127068,218.659,-0.400604,218.782,-0.541176,218.893,-0.609955,218.963,-0.721596,218.979,-0.937775,218.997,-1.16888,219.041,-1.39645,219.133,-1.7119,219.263,-2.06487,219.366,-2.29626,219.351,-2.3716,219.204,-2.41278,219.079,-2.5963,219.106,-2.9054,219.173,-3.10798
217.596,-4.78629,218.252,-5.05419,218.228,-5.31325,218.125,-5.5258,218.127,-5.73258,218.295,-5.9725,218.447,-6.21356,218.448,-6.38525,218.39,-6.49908,218.39,-6.68131,218.468,-7.01281,218.585,-7.35854,218.7,-7.56644,218.8,-7.69382,218.871,-7.88183,218.897,-8.11453
216.998,-2.39344,217.716,-2.52549,217.845,-2.60184,217.888,-2.78376,217.825,-3.10278,217.692,-3.41508,217.603,-3.58829,217.612,-3.68213,217.671,-3.90327,217.778,-4.34052,217.966,-4.76934,218.172,-5.01606,218.333,-5.12306,218.392,-5.20855,218.339,-5.34602,218.207,-5.53228
216.65,-6.69166,217.193,-6.96901,217.128,-7.17562,217.11,-7.37573,217.155,-7.50272,217.221,-7.56217,217.281,-7.69859,217.354,-7.94497,217.426,-8.20191,217.51,-8.41299,217.581,-8.59574,217.563,-8.78312,217.468,-9.00256,217.412,-9.21297,217.389,-9.38944,217.343,-9.58564
215.683,0.382614,216.39,0.115578,216.542,-0.128563,216.651,-0.359398,216.756,-0.541115,216.856,-0.686485,216.846,-0.864937,216.676,-1.10061,216.45,-1.33898,216.383,-1.59309,216.591,-1.83888,216.906,-1.98362,217.063,-2.08407,217.028,-2.29895,216.965,-2.61269,216.996,-2.88921
215.008,-11.6569,215.575,-11.9571,215.697,-12.301,215.798,-12.6584,215.801,-12.9468,215.706,-13.1154,215.599,-13.2037,215.647,-13.299,215.827,-13.4338,215.96,-13.6111,215.95,-13.8075,215.836,-13.9992,215.736,-14.1876,215.809,-14.3514,215.995,-14.4939,216.112,-14.7062
214.595,-0.805527,215.163,-1.13863,215.151,-1.52352,215.142,-1.87581,215.223,-2.14709,215.394,-2.32899,215.537,-2.4666,215.56,-2.65149,215.519,-2.88932,215.542,-3.13876,215.686,-3.37077,215.837,-3.60747,215.797,-3.83693,215.646,-4.02615,215.624,-4.19427,215.701,-4.37735
214.131,-8.51978,214.724,-8.81951,214.784,-8.96338,214.801,-9.07153,214.767,-9.22713,214.675,-9.44257,214.554,-9.72701,214.506,-10.0111,214.574,-10.1491,214.649,-10.1868,214.659,-10.3316,214.706,-10.6399,214.87,-10.9378,215.078,-11.1349,215.213,-11.3218,215.229,-11.5104
213.166,-2.55505,213.738,-2.67118,213.904,-2.72451,214.092,-2.85561,214.257,-3.11446,214.411,-3.41917,214.523,-3.64907,214.526,-3.74783,214.416,-3.77343,214.342,-3.88405,214.34,-4.16468,214.328,-4.57718,214.296,-4.98304,214.336,-5.29718,214.401,-5.5134,214.454,-5.68111
212.877,-3.25339,213.452,-3.4248,213.472,-3.60624,213.475,-3.84595,213.433,-4.13032,213.402,-4.46632,213.517,-4.83098,213.798,-5.15148,214.026,-5.36577,214.059,-5.51627,214.004,-5.65464,214.001,-5.75613,214.02,-5.83264,213.942,-5.95254,213.832,-6.16785,213.79,-6.45224
212.414,-4.63008,213.02,-4.77811,213.065,-5.06186,213.157,-5.51298,213.291,-5.88741,213.368,-6.07578,213.264,-6.18121,213.04,-6.35194,212.908,-6.57421,212.944,-6.78216,213.04,-6.90609,213.117,-6.96096,213.196,-7.0202,213.341,-7.15379,213.486,-7.3625,213.521,-7.61172
212.227,0.55114,212.805,0.360466,212.824,0.301956,212.807,0.238434,212.782,0.0917816,212.762,-0.134705,212.754,-0.404442,212.781,-0.675354,212.838,-0.976898,212.911,-1.28475,212.965,-1.48539,212.992,-1.57405,213.003,-1.65639,213.003,-1.86937,213.015,-2.24416,213.06,-2.64558
211.333,-8.12339,211.861,-8.37332,211.966,-8.65253,212.125,-8.94486,212.229,-9.15732,212.222,-9.29357,212.126,-9.43135,212.07,-9.60884,212.191,-9.8298,212.441,-10.0762,212.56,-10.3596,212.454,-10.627,212.29,-10.7783,212.226,-10.8282,212.312,-10.8794,212.431,-11.0218
210.356,-1.69167,210.912,-1.94553,211.069,-2.21549,211.217,-2.51984,211.274,-2.83721,211.309,-3.11717,211.393,-3.34627,211.46,-3.5743,211.431,-3.80973,211.327,-3.99465,211.209,-4.10557,211.176,-4.19134,211.27,-4.2929,211.449,-4.39475,211.63,-4.48512,211.683,-4.62956
209.922,-3.21012,210.588,-3.5433,210.623,-3.90057,210.647,-4.14692,210.691,-4.29501,210.745,-4.47762,210.796,-4.70244,210.815,-4.94318,210.776,-5.20555,210.737,-5.48373,210.777,-5.72059,210.879,-5.85978,210.947,-5.92358,210.966,-5.94918,210.988,-6.02695,211.063,-6.23641
208.992,-9.02232,209.539,-9.22365,209.622,-9.39653,209.748,-9.64859,209.855,-9.97035,209.892,-10.242,209.874,-10.4008,209.863,-10.5261,209.864,-10.6745,209.863,-10.826,209.883,-11.0127,209.919,-11.3054,209.955,-11.6723,210.001,-12.0145,210.082,-12.255,210.225,-12.3588
208.433,-1.2459,209.15,-1.40342,209.305,-1.49734,209.361,-1.63558,209.377,-1.84431,209.369,-2.11185,209.306,-2.45634,209.276,-2.82524,209.372,-3.11557,209.501,-3.26923,209.561,-3.29543,209.577,-3.26791,209.585,-3.35209,209.602,-3.59373,209.661,-3.91238,209.738,-4.24169
208.025,-7.06709,208.558,-7.43285,208.521,-7.83835,208.478,-8.17676,208.497,-8.36129,208.59,-8.43739,208.735,-8.47133,208.875,-8.54092,208.958,-8.74454,208.995,-9.07763,209.043,-9.44211,209.09,-9.77897,209.111,-10.0623,209.091,-10.2527,209.045,-10.3747,208.995,-10.506
207.445,-1.44039,207.99,-1.71156,208.171,-1.89196,208.382,-2.04155,208.515,-2.23466,208.627,-2.46983,208.689,-2.64879,208.6,-2.77328,208.515,-2.91176,208.577,-3.11398,208.637,-3.37332,208.585,-3.59773,208.527,-3.74758,208.547,-3.87283,208.61,-4.06668,208.617,-4.3151
206.924,-5.14443,207.445,-5.37693,207.49,-5.61195,207.512,-5.87723,207.439,-6.16698,207.312,-6.46381,207.327,-6.70109,207.538,-6.8305,207.744,-6.93626,207.857,-7.19908,208.012,-7.60564,208.195,-7.92391,208.198,-8.05338,208.036,-8.11372,207.909,-8.16465,207.922,-8.25665
206.077,-5.91083,206.64,-6.18212,206.737,-6.36443,206.779,-6.59819,206.779,-6.84408,206.842,-7.04846,206.985,-7.24757,207.106,-7.46324,207.168,-7.69621,207.202,-7.93581,207.216,-8.06599,207.191,-8.05589,207.158,-8.08762,207.189,-8.32596,207.234,-8.65845,207.221,-8.91293
206.059,-6.14169,206.614,-6.35207,206.563,-6.62738,206.595,-6.9241,206.621,-7.13135,206.561,-7.26411,206.543,-7.42821,206.64,-7.63597,206.735,-7.82974,206.783,-8.01201,206.824,-8.19483,206.846,-8.38811,206.786,-8.56743,206.658,-8.72858,206.584,-8.92394,206.611,-9.17685
205.089,-1.6072,205.628,-1.86527,205.684,-2.20375,205.749,-2.51218,205.908,-2.72502,206.175,-2.91536,206.368,-3.09338,206.361,-3.20634,206.267,-3.33575,206.232,-3.55281,206.271,-3.75984,206.296,-3.88763,206.271,-4.00573,206.251,-4.16547,206.294,-4.34521,206.408,-4.5382
204.694,-9.56438,205.285,-10.006,205.35,-10.2169,205.416,-10.2584,205.515,-10.3476,205.6,-10.5736,205.589,-10.8473,205.518,-11.0927,205.501,-11.2664,205.544,-11.3201,205.566,-11.3522,205.578,-11.529,205.611,-11.8691,205.63,-12.1766,205.599,-12.3537,205.531,-12.5261
204.053,1.23209,204.677,1.00227,204.714,0.799614,204.729,0.508301,204.784,0.223846,204.868,0.072052,204.967,0.00832367,205.07,-0.0842819,205.135,-0.215767,205.145,-0.342499,205.145,-0.496178,205.177,-0.736694,205.203,-1.07216,205.17,-1.44509,205.093,-1.7494,205.029,-1.89145
203.135,-6.90364,203.713,-7.09648,203.738,-7.18607,203.699,-7.32549,203.611,-7.59094,203.568,-7.88586,203.651,-8.12022,203.779,-8.31516,203.863,-8.50297,203.936,-8.62859,204.031,-8.7376,204.099,-8.97311,204.084,-9.28997,204.048,-9.5154,204.042,-9.61781,204.003,-9.72124
202.444,-1.43914,202.954,-1.73241,203.092,-2.07207,203.232,-2.30281,203.25,-2.4417,203.201,-2.58262,203.224,-2.76006,203.319,-2.97182,203.369,-3.16591,203.395,-3.2884,203.409,-3.37512,203.344,-3.52554,203.235,-3.7992,203.227,-4.15679,203.339,-4.4609,203.413,-4.58125
201.829,-3.6747,202.502,-3.8409,202.813,-4.11785,203.008,-4.48991,202.987,-4.81388,202.892,-4.94637,202.812,-4.93898,202.735,-4.9763,202.749,-5.22415,202.874,-5.58733,202.977,-5.86964,202.997,-6.00762,203.021,-6.08447,203.095,-6.21011,203.162,-6.45088,203.243,-6.78889
201.478,-2.96065,201.956,-3.12144,202.026,-3.45876,202.192,-3.84273,202.318,-4.0746,202.337,-4.22312,202.293,-4.3464,202.293,-4.40041,202.373,-4.46181,202.466,-4.67667,202.536,-4.94727,202.604,-5.11602,202.659,-5.2468,202.631,-5.4484,202.541,-5.7402,202.462,-6.00415
201.102,-5.58068,201.631,-5.86353,201.681,-5.97068,201.733,-6.01017,201.748,-6.12453,201.751,-6.35676,201.727,-6.64873,201.685,-6.94585,201.721,-7.20036,201.804,-7.40397,201.816,-7.59126,201.776,-7.81544,201.808,-8.09724,201.974,-8.34554,202.101,-8.48955,202.005,-8.58386
200.339,-3.57754,200.851,-3.89317,200.863,-4.04971,200.892,-4.20949,200.951,-4.51539,201.044,-4.86375,201.126,-5.07048,201.162,-5.16293,201.162,-5.29115,201.159,-5.47958,201.164,-5.70562,201.173,-5.95312,201.151,-6.16251,201.094,-6.26362,201.051,-6.30213,201.09,-6.4806
199.7,-2.28185,200.403,-2.51996,200.651,-2.76947,200.821,-2.95445,200.863,-3.14474,200.805,-3.36134,200.746,-3.50683,200.752,-3.63758,200.81,-3.8671,200.886,-4.15821,200.971,-4.38421,200.99,-4.52219,200.873,-4.64585,200.707,-4.80766,200.67,-4.98002,200.701,-5.1336
199.288,-4.05502,199.778,-4.29816,199.75,-4.6227,199.798,-4.88226,199.928,-5.01481,200.088,-5.10907,200.215,-5.16834,200.263,-5.23822,200.196,-5.45849,200.03,-5.83854,199.941,-6.18654,200.056,-6.38171,200.233,-6.55867,200.245,-6.82542,200.165,-7.07446,200.211,-7.19618
199.231,-2.78393,199.532,-2.90652,199.281,-2.93764,199.191,-2.99848,199.27,-3.21884,199.417,-3.58031,199.546,-3.91094,199.659,-4.08155,199.782,-4.1501,199.892,-4.22723,199.876,-4.30568,199.74,-4.43448,199.661,-4.70898,199.711,-5.1033,199.801,-5.5246,199.829,-5.86661
198.293,-4.94517,198.796,-5.13625,198.852,-5.2925,198.933,-5.41755,198.991,-5.56233,199.04,-5.8008,199.088,-6.12929,199.155,-6.47808,199.229,-6.77013,199.27,-6.94552,199.295,-7.04253,199.333,-7.12663,199.331,-7.17629,199.266,-7.24722,199.235,-7.41155,199.319,-7.61208
197.385,-4.55473,198.103,-4.80972,198.326,-5.04693,198.404,-5.18563,198.407,-5.27164,198.391,-5.4221,198.388,-5.69527,198.457,-6.04844,198.577,-6.35944,198.613,-6.51337,198.486,-6.53357,198.289,-6.58309,198.225,-6.78443,198.363,-7.08282,198.538,-7.32217,198.584,-7.44916
196.691,-2.45116,197.224,-2.84547,197.345,-3.32287,197.578,-3.56606,197.785,-3.51723,197.804,-3.48879,197.642,-3.65716,197.438,-3.90439,197.387,-4.11297,197.522,-4.36134,197.666,-4.69828,197.679,-4.9545,197.607,-5.05891,197.533,-5.15154,197.495,-5.34189,197.555,-5.5503
196.4,-2.94272,197.084,-2.94756,197.12,-3.09931,196.988,-3.45726,196.837,-3.83619,196.805,-4.10854,196.908,-4.29864,197.088,-4.46941,197.242,-4.67137,197.274,-4.90659,197.187,-5.15621,197.107,-5.35123,197.111,-5.43942,197.188,-5.54305,197.314,-5.76964,197.441,-5.98785
195.651,0.676567,196.261,0.525093,196.36,0.320419,196.381,0.0393143,196.395,-0.306007,196.411,-0.632408,196.392,-0.848351,196.4,-0.965439,196.516,-1.07058,196.662,-1.20418,196.726,-1.33875,196.756,-1.50069,196.843,-1.78724,196.952,-2.16956,196.945,-2.52405,196.851,-2.77112
195.084,-6.0348,195.613,-6.10996,195.686,-6.15083,195.773,-6.25296,195.804,-6.41928,195.76,-6.64311,195.727,-6.90582,195.741,-7.12821,195.777,-7.28214,195.857,-7.36374,195.985,-7.43575,196.075,-7.61861,196.075,-7.93651,196.005,-8.27627,195.912,-8.5308,195.87,-8.73044
194.79,-1.69323,195.301,-1.9505,195.341,-2.17989,195.355,-2.397,195.389,-2.64714,195.483,-2.94585,195.577,-3.22437,195.599,-3.37943,195.609,-3.42886,195.649,-3.50459,195.68,-3.6889,195.671,-3.89281,195.658,-4.03925,195.651,-4.17549,195.64,-4.34958,195.594,-4.52776
194.094,-7.01751,194.727,-7.08999,194.798,-7.16779,194.821,-7.35578,194.807,-7.59753,194.799,-7.91381,194.81,-8.24515,194.805,-8.39848,194.794,-8.45179,194.833,-8.68429,194.899,-9.11784,194.919,-9.53554,194.843,-9.72872,194.71,-9.73585,194.603,-9.79128,194.63,-9.98489
193.377,-1.48454,193.959,-1.77086,194.114,-1.9517,194.238,-2.01498,194.272,-2.11892,194.275,-2.31733,194.28,-2.53064,194.237,-2.68462,194.15,-2.80074,194.044,-2.95584,194.024,-3.18976,194.131,-3.42678,194.253,-3.62975,194.305,-3.8642,194.338,-4.08889,194.387,-4.21715
193.226,-3.47626,193.748,-3.6982,193.728,-3.83466,193.696,-3.94061,193.697,-4.1092,193.707,-4.34613,193.705,-4.56001,193.74,-4.69158,193.831,-4.80463,193.906,-5.00136,193.924,-5.23991,193.954,-5.4146,194.036,-5.53657,194.113,-5.71436,194.165,-5.95938,194.193,-6.16789
192.638,-3.57734,193.253,-3.82664,193.352,-4.09279,193.375,-4.50864,193.403,-4.94594,193.488,-5.14867,193.559,-5.15226,193.542,-5.20306,193.448,-5.32719,193.386,-5.41213,193.495,-5.48181,193.698,-5.6478,193.769,-5.86655,193.641,-6.0308,193.443,-6.18307,193.344,-6.40435
192.245,-0.0599289,192.8,-0.234306,192.862,-0.490555,192.843,-0.811424,192.826,-1.12083,192.863,-1.41043,192.955,-1.65914,193.052,-1.76723,193.084,-1.76405,193.042,-1.78672,192.979,-1.91077,192.98,-2.15665,193.071,-2.41807,193.161,-2.58293,193.145,-2.72066,193.027,-2.93435
191.456,-4.66393,192.024,-4.86883,192.152,-5.13578,192.304,-5.45631,192.473,-5.68041,192.577,-5.72119,192.54,-5.67529,192.379,-5.74307,192.251,-5.97098,192.248,-6.25688,192.256,-6.5022,192.234,-6.69886,192.238,-6.89726,192.301,-7.10168,192.357,-7.30356,192.377,-7.50301
190.624,-3.34391,191.155,-3.51562,191.219,-3.65547,191.329,-3.78135,191.418,-3.89001,191.404,-4.00882,191.357,-4.25684,191.36,-4.64275,191.42,-4.98158,191.5,-5.1532,191.557,-5.25233,191.531,-5.37353,191.443,-5.52348,191.392,-5.73951,191.428,-5.98875,191.496,-6.12675
189.619,-4.04585,190.122,-4.2242,190.215,-4.51328,190.33,-4.82175,190.374,-4.98784,190.398,-5.07523,190.487,-5.2401,190.62,-5.49467,190.729,-5.75934,190.772,-5.93072,190.753,-6.0057,190.679,-6.0983,190.597,-6.31753,190.568,-6.54985,190.551,-6.6494,190.521,-6.69296
189.388,-3.65554,189.982,-3.86526,190.1,-4.07968,190.139,-4.26563,190.09,-4.45309,189.983,-4.63892,189.857,-4.80752,189.765,-4.98476,189.789,-5.18237,189.993,-5.34527,190.3,-5.50111,190.463,-5.73231,190.434,-5.99847,190.374,-6.17252,190.359,-6.24568,190.341,-6.33775
189.246,-0.973785,189.646,-1.24702,189.523,-1.46252,189.499,-1.63682,189.564,-1.83505,189.677,-2.05969,189.835,-2.2238,190.01,-2.29675,190.082,-2.38946,189.993,-2.52668,189.874,-2.7,189.875,-2.97661,189.987,-3.25526,190.086,-3.33389,190.108,-3.30671,190.081,-3.47449
188.68,-6.35114,189.057,-6.5106,188.982,-6.76524,188.95,-7.08634,188.979,-7.41782,189.08,-7.68829,189.263,-7.83706,189.426,-7.87112,189.433,-7.92457,189.291,-8.12286,189.192,-8.4258,189.277,-8.67506,189.471,-8.86271,189.614,-9.00249,189.623,-9.10904,189.556,-9.26783
188.125,-0.0341949,188.663,-0.167145,188.75,-0.397484,188.777,-0.681107,188.785,-1.00063,188.877,-1.28535,188.994,-1.49014,189.041,-1.64478,189.051,-1.80969,189.034,-1.96542,189.04,-2.1067,189.118,-2.28671,189.153,-2.47448,189.079,-2.63911,189.029,-2.83185,189.046,-3.0735
187.18,-12.254,187.693,-12.4436,187.774,-12.5994,187.9,-12.7158,188.001,-12.8888,188.068,-13.1296,188.116,-13.3171,188.143,-13.4545,188.144,-13.6157,188.122,-13.8791,188.095,-14.2312,188.06,-14.5616,187.999,-14.7515,187.899,-14.8371,187.831,-14.945,187.904,-15.1501
186.775,3.18606,187.297,3.04143,187.347,2.89299,187.372,2.68047,187.443,2.44371,187.555,2.24454,187.651,2.02312,187.686,1.7739,187.653,1.52918,187.641,1.33926,187.763,1.23161,187.969,1.14912,188.062,0.99044,188.039,0.75032,188.04,0.50444,188.04,0.284004
186.448,-7.46075,186.962,-7.70653,186.941,-7.96375,186.906,-8.17336,186.906,-8.36833,186.967,-8.57892,187.095,-8.77386,187.206,-8.95284,187.2,-9.17075,187.074,-9.37756,186.893,-9.46631,186.782,-9.45152,186.842,-9.48518,187.009,-9.71237,187.127,-10.0603,187.133,-10.2811
185.244,-0.35498,185.801,-0.551712,185.942,-0.78244,186.042,-1.00729,186.115,-1.18166,186.238,-1.32223,186.347,-1.53815,186.338,-1.79825,186.263,-1.96815,186.298,-2.04353,186.445,-2.16875,186.509,-2.36478,186.403,-2.55062,186.263,-2.68126,186.227,-2.76575,186.284,-2.82887
185.209,-2.10101,185.745,-2.2858,185.784,-2.50028,185.782,-2.72162,185.736,-3.01311,185.761,-3.30513,185.896,-3.53551,185.974,-3.68476,185.965,-3.77846,186.047,-3.85696,186.213,-3.98976,186.289,-4.16012,186.275,-4.34566,186.264,-4.60668,186.232,-4.94578,186.084,-5.22849
184.613,-7.47537,184.978,-7.64776,185.026,-7.84277,185.167,-8.03222,185.286,-8.20535,185.328,-8.39036,185.286,-8.56982,185.217,-8.74753,185.208,-8.92287,185.273,-9.05962,185.341,-9.20291,185.378,-9.37485,185.411,-9.53279,185.49,-9.72242,185.551,-9.95849,185.531,-10.1235
183.947,1.38467,184.448,1.14922,184.598,0.98671,184.766,0.893021,184.865,0.731819,184.9,0.415833,184.968,0.0468521,185.12,-0.235497,185.277,-0.389977,185.33,-0.498398,185.32,-0.669373,185.271,-0.887581,185.141,-1.0422,184.978,-1.10034,184.908,-1.15294,184.999,-1.3147
183.308,-7.49004,183.901,-7.61282,184.042,-7.84357,184.139,-8.14134,184.225,-8.36423,184.268,-8.47413,184.241,-8.58571,184.232,-8.80978,184.307,-9.10401,184.346,-9.31322,184.311,-9.42535,184.301,-9.55814,184.316,-9.81345,184.268,-10.1642,184.193,-10.4549,184.256,-10.6
183.474,-1.4399,183.978,-1.51547,183.884,-1.62688,183.757,-1.7595,183.699,-1.96335,183.673,-2.26678,183.657,-2.52217,183.752,-2.67993,183.908,-2.80895,183.941,-2.94143,183.876,-3.08659,183.893,-3.30804,183.987,-3.56329,184.069,-3.77,184.12,-3.90479,184.148,-3.98291
182.875,-3.17416,183.335,-3.43449,183.328,-3.74769,183.315,-4.03817,183.331,-4.21835,183.391,-4.34203,183.439,-4.52956,183.433,-4.76019,183.444,-4.93784,183.532,-5.01887,183.626,-5.01022,183.678,-5.03171,183.701,-5.22714,183.692,-5.52325,183.646,-5.76601,183.617,-5.91139
182.245,-3.01294,182.705,-3.17359,182.656,-3.35052,182.662,-3.57656,182.73,-3.81206,182.829,-3.93943,182.979,-3.98953,183.129,-4.05454,183.144,-4.19436,182.991,-4.45126,182.849,-4.74178,182.912,-4.94091,183.126,-5.12031,183.244,-5.34746,183.166,-5.54684,183.035,-5.62509
181.62,-5.2658,182.236,-5.56602,182.381,-5.76419,182.493,-5.85532,182.544,-5.87245,182.532,-5.91086,182.489,-6.10086,182.398,-6.44141,182.291,-6.78928,182.233,-7.03135,182.257,-7.18549,182.408,-7.2887,182.642,-7.42385,182.744,-7.66051,182.655,-7.98524,182.565,-8.27704
180.908,-3.74918,181.512,-4.04435,181.557,-4.26881,181.476,-4.42347,181.345,-4.61191,181.261,-4.84478,181.291,-5.11694,181.412,-5.38883,181.528,-5.61473,181.618,-5.76686,181.687,-5.87631,181.73,-6.04768,181.753,-6.33315,181.783,-6.63078,181.745,-6.77238,181.602,-6.799
180.507,-3.79477,181.035,-3.97266,181.062,-4.14609,181.017,-4.32645,180.984,-4.53298,180.99,-4.79194,181.037,-5.05149,181.086,-5.24123,181.073,-5.37494,180.995,-5.50013,181.015,-5.62009,181.237,-5.69088,181.469,-5.74221,181.518,-5.87792,181.457,-6.10598,181.441,-6.32317
179.736,-4.78555,180.166,-5.10216,180.202,-5.31537,180.234,-5.43513,180.261,-5.57253,180.318,-5.74369,180.343,-5.92546,180.386,-6.10741,180.482,-6.23877,180.504,-6.33238,180.412,-6.50435,180.355,-6.78987,180.387,-7.04838,180.463,-7.16254,180.541,-7.18359,180.597,-7.31128
179.055,-4.44824,179.534,-4.64193,179.543,-4.92544,179.564,-5.1758,179.581,-5.32743,179.603,-5.43375,179.692,-5.55516,179.821,-5.72681,179.908,-5.99535,179.904,-6.30981,179.846,-6.54224,179.82,-6.65289,179.896,-6.6674,179.99,-6.61747,180.036,-6.61096,180.05,-6.72312
178.518,-2.47369,179.065,-2.56697,179.091,-2.58671,179.101,-2.65943,179.091,-2.81768,179.051,-3.0757,179.08,-3.3404,179.177,-3.41249,179.197,-3.36824,179.156,-3.49804,179.214,-3.81232,179.387,-4.0473,179.524,-4.12836,179.509,-4.19843,179.443,-4.36995,179.52,-4.6378
178.163,-3.64871,178.603,-3.88436,178.625,-4.16765,178.609,-4.4665,178.585,-4.65882,178.621,-4.75654,178.76,-4.86742,178.979,-4.99316,179.161,-5.073,179.158,-5.13101,178.969,-5.24362,178.787,-5.4075,178.746,-5.59876,178.795,-5.78848,178.839,-5.92166,178.888,-6.03936
177.677,-5.1044,178.105,-5.29898,178.194,-5.40019,178.349,-5.4761,178.415,-5.57903,178.338,-5.73185,178.209,-5.94264,178.112,-6.17046,178.077,-6.41082,178.107,-6.66498,178.186,-6.88844,178.258,-7.04262,178.267,-7.20537,178.232,-7.40225,178.21,-7.55764,178.223,-7.64962
177.172,-2.2726,177.713,-2.40683,177.723,-2.57176,177.653,-2.83731,177.592,-3.12685,177.596,-3.29451,177.673,-3.41086,177.803,-3.63343,177.866,-3.92478,177.773,-4.17403,177.617,-4.2527,177.579,-4.19935,177.668,-4.20526,177.793,-4.34802,177.881,-4.5107,177.859,-4.62262
176.461,-5.36651,176.876,-5.58458,176.879,-5.82954,176.927,-5.98635,177.011,-6.04066,177.079,-6.14049,177.097,-6.39177,177.104,-6.72494,177.115,-7.01498,177.094,-7.17035,177.031,-7.22765,177.001,-7.2914,177.003,-7.44416,176.992,-7.63625,177.036,-7.74087,177.136,-7.77821
175.958,-2.54652,176.414,-2.83723,176.407,-3.15043,176.442,-3.3,176.515,-3.32287,176.546,-3.3768,176.539,-3.49503,176.5,-3.60372,176.424,-3.69198,176.411,-3.85643,176.504,-4.16132,176.598,-4.51405,176.654,-4.76249,176.733,-4.9341,176.804,-5.09666,176.825,-5.27283
