346.641,-0.908518,0.201893
347.637,-0.321193,0.458847
348.633,0.0458847,0.110123
349.629,0.146831,-0.770864
350.625,0.0825925,-1.4316
351.621,0.0734156,-1.36737
352.617,0.21107,-0.981934
353.613,0.376255,-0.770864
354.609,0.495555,-0.761687
355.605,0.431317,-0.724979
356.602,0.0275308,-0.532263
357.598,-0.376255,-0.229424
358.594,-0.532263,0.110123
359.59,-0.651563,0.357901
360.586,-0.816748,0.321193
361.582,-0.807572,0.0367078
362.578,-0.624032,-0.174362
363.574,-0.532263,-0.1193
364.57,-0.477201,-0.110123
365.566,-0.21107,-0.44967
366.563,0.165185,-0.917695
367.559,0.220247,-1.10123
368.555,-0.321193,-0.807572
369.551,-1.09206,-0.44967
370.547,-1.41325,-0.495555
371.543,-1.10123,-0.734156
372.539,-0.495555,-0.624032
373.535,-0.0367078,-0.174362
374.531,0.0367078,0.183539
375.527,-0.1193,0.128477
376.523,-0.238601,-0.293662
377.52,-0.229424,-0.624032
378.516,-0.110123,-0.412963
379.512,0.137654,0.1193
380.508,0.376255,0.339547
381.504,0.339547,0.156008
382.5,0.0642386,-0.128477
383.496,-0.110123,-0.284485
384.492,-0.0458847,-0.137654
385.488,0.247778,0.312016
386.484,0.798395,0.853456
387.48,1.25724,1.193
388.477,1.00946,1.06453
389.473,0.302839,0.624032
390.469,-0.229424,0.156008
391.465,-0.54144,-0.229424
392.461,-0.669917,-0.403786
393.457,-0.376255,-0.21107
394.453,0.201893,0.220247
395.449,0.385432,0.504732
396.445,-0.0642386,0.42214
397.441,-0.486378,-0.0275308
398.438,-0.513909,-0.697448
399.434,-0.477201,-1.11041
400.43,-0.559794,-0.789218
401.426,-0.468024,-0.275308
402.422,-0.165185,-0.578148
403.418,-0.256955,-1.42243
404.414,-0.807572,-1.54173
405.41,-1.00946,-0.761687
406.406,-0.688271,-0.0642386
407.402,-0.357901,0.0917695
408.398,-0.110123,0.0825925
409.395,0.1193,0.0550617
410.391,0.165185,0
411.387,0.00917695,0.0825925
412.383,-0.100946,0.367078
413.379,-0.0183539,0.669917
414.375,0.156008,0.734156
415.371,0.21107,0.477201
416.367,0.0367078,0.0367078
417.363,-0.33037,-0.321193
418.359,-0.596502,-0.293662
419.355,-0.431317,0.128477
420.352,0.0183539,0.624032
421.348,0.284485,0.890164
422.344,0.201893,0.87181
423.34,-0.146831,0.468024
424.336,-0.559794,-0.229424
425.332,-0.651563,-0.688271
426.328,-0.220247,-0.458847
427.324,0.256955,0
428.32,0.247778,0.128477
429.316,0.0458847,0.0734156
430.312,0.100946,0
431.309,0.293662,-0.174362
432.305,0.403786,-0.348724
433.301,0.42214,-0.367078
434.297,0.275308,-0.266132
435.293,0.00917695,-0.174362
436.289,-0.256955,-0.137654
437.285,-0.42214,-0.0550617
438.281,-0.403786,0.156008
439.277,-0.128477,0.312016
440.273,0.192716,0.256955
441.27,0.146831,0.128477
442.266,-0.357901,0.174362
443.262,-0.780041,0.339547
444.258,-0.688271,0.302839
445.254,-0.385432,-0.0183539
446.25,-0.0917695,-0.321193
447.246,0.192716,-0.394609
448.242,0.247778,-0.477201
449.238,0.0183539,-0.761687
450.234,-0.137654,-0.917695
451.23,-0.100946,-0.523086
452.227,-0.110123,0.21107
453.223,-0.192716,0.642386
454.219,-0.165185,0.486378
455.215,-0.0550617,-0.0367078
456.211,-0.0642386,-0.339547
457.207,-0.192716,-0.0275308
458.203,-0.44967,0.504732
459.199,-0.890164,0.532263
460.195,-1.25724,-0.0642386
461.191,-1.33983,-0.624032
462.188,-1.06453,-0.669917
463.184,-0.367078,-0.504732
464.18,0.201893,-0.66074
465.176,0.137654,-1.01864
466.172,-0.0642386,-1.09206
467.168,0.0183539,-0.642386
468.164,0.00917695,-0.0917695
469.16,-0.229424,0.0183539
470.156,-0.458847,-0.220247
471.152,-0.66074,-0.284485
472.148,-0.926872,-0.0550617
473.145,-1.037,0.220247
474.141,-0.825925,0.174362
475.137,-0.596502,-0.312016
476.133,-0.669917,-0.844279
477.129,-0.816748,-0.972757
478.125,-0.724979,-0.715802
479.121,-0.568971,-0.412963
480.117,-0.633209,-0.266132
481.113,-0.789218,-0.229424
482.109,-0.550617,0.00917695
483.105,0.0458847,0.440494
484.102,0.256955,0.605679
485.098,-0.0642386,0.385432
486.094,-0.137654,0.0734156
487.09,0.339547,-0.302839
488.086,0.743333,-0.706625
489.082,0.550617,-0.789218
490.078,-0.0458847,-0.412963
491.074,-0.431317,0.0550617
492.07,-0.321193,0.128477
493.066,-0.0275308,-0.21107
494.062,0,-0.44967
495.059,-0.0825925,-0.293662
496.055,0.0275308,-0.0550617
497.051,0.110123,-0.220247
498.047,0.00917695,-0.715802
499.043,-0.128477,-0.936049
